Date,Adj Close,Close,High,Low,Open,Volume
2019-07-10,271.8457946777344,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500
2019-07-11,272.4830017089844,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100
2019-07-12,273.7027893066406,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000
2019-07-15,273.79400634765625,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000
2019-07-16,272.910888671875,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100
2019-07-17,271.0537109375,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300
2019-07-18,272.0459899902344,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600
2019-07-19,270.53485107421875,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600
2019-07-22,271.19940185546875,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100
2019-07-23,273.1385498046875,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500
2019-07-24,274.42205810546875,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200
2019-07-25,273.11114501953125,300.0,301.0,299.1099853515625,300.94000244140625,55394100
2019-07-26,274.94097900390625,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100
2019-07-29,274.4402770996094,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500
2019-07-30,273.7666015625,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000
2019-07-31,270.771484375,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200
2019-08-01,268.41363525390625,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600
2019-08-02,266.3927001953125,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700
2019-08-05,258.3813781738281,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400
2019-08-06,262.004638671875,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700
2019-08-07,262.159423828125,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300
2019-08-08,267.3030090332031,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900
2019-08-09,265.4822692871094,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000
2019-08-12,262.25042724609375,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600
2019-08-13,266.3288879394531,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800
2019-08-14,258.4541931152344,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100
2019-08-15,259.13702392578125,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600
2019-08-16,262.9605712890625,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300
2019-08-19,266.1285095214844,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800
2019-08-20,264.0894470214844,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400
2019-08-21,266.23785400390625,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700
2019-08-22,266.1559143066406,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400
2019-08-23,259.319091796875,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500
2019-08-26,262.18670654296875,288.0,288.0,285.5799865722656,287.2699890136719,72423800
2019-08-27,261.1579284667969,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900
2019-08-28,262.9969177246094,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700
2019-08-29,266.35614013671875,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400
2019-08-30,266.23785400390625,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200
2019-09-03,264.68115234375,290.739990234375,291.5799865722656,289.2699890136719,290.57000732421875,69101400
2019-09-04,267.6853942871094,294.0400085449219,294.05999755859375,292.30999755859375,293.1400146484375,46887300
2019-09-05,271.12652587890625,297.82000732421875,298.8299865722656,294.0,296.7900085449219,83258100
2019-09-06,271.3359375,298.04998779296875,298.760009765625,297.4200134277344,298.1700134277344,49584300
2019-09-09,271.4724426269531,298.20001220703125,299.239990234375,297.1600036621094,299.1400146484375,51260300
2019-09-10,271.4087219238281,298.1300048828125,298.20001220703125,295.9700012207031,297.3599853515625,57947100
2019-09-11,273.3387756347656,300.25,300.3399963378906,297.75,298.4700012207031,68821100
2019-09-12,274.2855529785156,301.2900085449219,302.4599914550781,300.4100036621094,301.25,72908700
2019-09-13,274.1035461425781,301.0899963378906,302.1700134277344,300.67999267578125,301.7799987792969,62104800
2019-09-16,273.2568664550781,300.1600036621094,301.1400146484375,299.45001220703125,299.8399963378906,58191200
2019-09-17,273.9486389160156,300.9200134277344,301.0199890136719,299.75,299.94000244140625,41475500
2019-09-18,274.1125793457031,301.1000061035156,301.2200012207031,298.239990234375,300.489990234375,73375800
2019-09-19,274.0943603515625,301.0799865722656,302.6300048828125,300.7099914550781,301.5299987792969,76560500
2019-09-20,272.79931640625,298.2799987792969,300.6700134277344,297.4100036621094,300.3599853515625,89565000
2019-09-23,272.7351989746094,298.2099914550781,299.0,297.2699890136719,297.54998779296875,43476800
2019-09-24,270.5951843261719,295.8699951171875,299.8399963378906,294.80999755859375,299.4100036621094,94869400
2019-09-25,272.1956787109375,297.6199951171875,298.1099853515625,294.3299865722656,295.9599914550781,71854000
2019-09-26,271.628662109375,297.0,297.8599853515625,295.45001220703125,297.6300048828125,56179700
2019-09-27,270.1653137207031,295.3999938964844,297.95001220703125,293.69000244140625,297.8299865722656,84746600
2019-09-30,271.4183044433594,296.7699890136719,297.54998779296875,295.9200134277344,295.9700012207031,51662400
2019-10-01,268.1899108886719,293.239990234375,298.4599914550781,293.0,297.739990234375,88242400
2019-10-02,263.4523620605469,288.05999755859375,291.510009765625,286.6400146484375,291.5,122539500
2019-10-03,265.61083984375,290.4200134277344,290.45001220703125,284.82000732421875,287.80999755859375,85278800
2019-10-04,269.20501708984375,294.3500061035156,294.6300048828125,291.0799865722656,291.1400146484375,65091200
2019-10-07,268.0436096191406,293.0799865722656,295.260009765625,292.7699890136719,293.4700012207031,59610500
2019-10-08,263.88226318359375,288.5299987792969,291.8500061035156,288.489990234375,291.0400085449219,95708100
2019-10-09,266.3880920410156,291.2699890136719,292.29998779296875,290.05999755859375,290.75,62359400
2019-10-10,268.1899108886719,293.239990234375,294.2099914550781,291.0,291.17999267578125,55296300
2019-10-11,270.9701232910156,296.2799987792969,298.739990234375,296.1400146484375,296.2699890136719,98720400
2019-10-14,270.6683654785156,295.95001220703125,296.6700134277344,295.57000732421875,295.92999267578125,40394800
2019-10-15,273.3480529785156,298.8800048828125,299.70001220703125,296.9700012207031,297.1000061035156,46754500
2019-10-16,272.9090881347656,298.3999938964844,299.1600036621094,297.9200134277344,298.3699951171875,48928200
2019-10-17,273.71392822265625,299.2799987792969,300.239990234375,298.5199890136719,299.67999267578125,45736600
2019-10-18,272.5157775878906,297.9700012207031,299.3999938964844,297.0299987792969,298.69000244140625,64304000
2019-10-21,274.3632507324219,299.989990234375,300.2099914550781,298.94000244140625,299.4200134277344,39048600
2019-10-22,273.467041015625,299.010009765625,300.8999938964844,298.9100036621094,300.5799865722656,48594700
2019-10-23,274.2626647949219,299.8800048828125,299.94000244140625,298.5,298.7300109863281,34352200
2019-10-24,274.7107238769531,300.3699951171875,301.07000732421875,299.4599914550781,300.9100036621094,35453100
2019-10-25,275.8356628417969,301.6000061035156,302.20001220703125,299.67999267578125,299.739990234375,45205400
2019-10-28,277.3904724121094,303.29998779296875,303.8500061035156,302.9100036621094,302.94000244140625,42147000
2019-10-29,277.3081970214844,303.2099914550781,304.2300109863281,302.8599853515625,303.0,44284900
2019-10-30,278.1587219238281,304.1400146484375,304.54998779296875,301.989990234375,303.42999267578125,49643900
2019-10-31,277.41790771484375,303.3299865722656,304.1300048828125,301.7300109863281,304.1300048828125,69053800
2019-11-01,279.98785400390625,306.1400146484375,306.19000244140625,304.739990234375,304.9200134277344,71141500
2019-11-04,281.11279296875,307.3699951171875,308.0,306.9599914550781,307.8500061035156,60606900
2019-11-05,280.8019104003906,307.0299987792969,307.9200134277344,306.7099914550781,307.5899963378906,42933200
2019-11-06,280.8658752441406,307.1000061035156,307.3999938964844,306.05999755859375,307.0299987792969,46487100
2019-11-07,281.8536376953125,308.17999267578125,309.6499938964844,307.6600036621094,308.57000732421875,54272300
2019-11-08,282.5486755371094,308.94000244140625,309.0,307.0299987792969,307.79998779296875,49032100
2019-11-11,282.0090637207031,308.3500061035156,308.5400085449219,307.2699890136719,307.4200134277344,35797300
2019-11-12,282.6035461425781,309.0,309.989990234375,308.1499938964844,308.75,46484600
2019-11-13,282.69500732421875,309.1000061035156,309.5400085449219,307.6600036621094,307.9100036621094,53917700
2019-11-14,283.1065673828125,309.54998779296875,309.6400146484375,308.0899963378906,308.7900085449219,51219900
2019-11-15,285.1553039550781,311.7900085449219,311.8399963378906,310.260009765625,311.0199890136719,62023600
2019-11-18,285.3655700683594,312.0199890136719,312.2799987792969,311.0299987792969,311.5299987792969,49228000
2019-11-19,285.2832946777344,311.92999267578125,312.69000244140625,311.2200012207031,312.67999267578125,67804700
2019-11-20,284.22235107421875,310.7699890136719,311.8500061035156,309.05999755859375,311.2799987792969,79406200
2019-11-21,283.76507568359375,310.2699890136719,311.010009765625,309.3900146484375,310.8900146484375,54664700
2019-11-22,284.3961486816406,310.9599914550781,311.239990234375,309.8500061035156,311.0899963378906,44850200
2019-11-25,286.6003112792969,313.3699951171875,313.3699951171875,311.9800109863281,311.9800109863281,48647200
2019-11-26,287.2496337890625,314.0799865722656,314.2799987792969,313.05999755859375,313.4100036621094,37569000
2019-11-27,288.530029296875,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,44444600
2019-11-29,287.4599304199219,314.30999755859375,315.1300048828125,314.05999755859375,314.8599853515625,36592700
2019-12-02,285.01806640625,311.6400146484375,314.6600036621094,311.1700134277344,314.5899963378906,75767800
2019-12-03,283.1065673828125,309.54998779296875,309.6400146484375,307.1300048828125,308.6499938964844,73941700
2019-12-04,284.8534240722656,311.4599914550781,312.1199951171875,310.32000732421875,310.70001220703125,49080000
2019-12-05,285.3655700683594,312.0199890136719,312.25,310.5799865722656,312.2300109863281,40709000
2019-12-06,287.9721374511719,314.8699951171875,315.30999755859375,314.1099853515625,314.1199951171875,48927000
2019-12-09,287.06671142578125,313.8800048828125,315.17999267578125,313.79998779296875,314.44000244140625,34838500
2019-12-10,286.7465515136719,313.5299987792969,314.54998779296875,312.80999755859375,313.82000732421875,52649800
2019-12-11,287.56060791015625,314.4200134277344,314.70001220703125,313.44000244140625,314.0299987792969,53429100
2019-12-12,290.0390625,317.1300048828125,317.989990234375,314.1700134277344,314.42999267578125,96389600
2019-12-13,290.2128601074219,317.32000732421875,318.6700134277344,316.0199890136719,316.8699951171875,81503900
2019-12-16,292.2065734863281,319.5,320.1499938964844,317.25,319.2200012207031,82749700
2019-12-17,292.27069091796875,319.57000732421875,320.25,319.4800109863281,319.9200134277344,61097700
2019-12-18,292.2889099121094,319.5899963378906,320.25,319.5299987792969,320.0,48133000
2019-12-19,293.4870300292969,320.8999938964844,320.9800109863281,319.5199890136719,319.79998779296875,85310500
2019-12-20,294.773681640625,320.7300109863281,321.9700012207031,319.3900146484375,320.4599914550781,147142100
2019-12-23,295.22412109375,321.2200012207031,321.6499938964844,321.05999755859375,321.5899963378906,52990000
2019-12-24,295.2332458496094,321.2300109863281,321.5199890136719,320.8999938964844,321.4700012207031,20270000
2019-12-26,296.8048095703125,322.94000244140625,322.95001220703125,321.6400146484375,321.6499938964844,30911200
2019-12-27,296.7313232421875,322.8599853515625,323.79998779296875,322.2799987792969,323.739990234375,42528800
2019-12-30,295.09539794921875,321.0799865722656,323.1000061035156,320.54998779296875,322.95001220703125,49729100
2019-12-31,295.8122253417969,321.8599853515625,322.1300048828125,320.1499938964844,320.5299987792969,57077300
2020-01-02,298.5786437988281,324.8699951171875,324.8900146484375,322.5299987792969,323.5400085449219,59151200
2020-01-03,296.31781005859375,322.4100036621094,323.6400146484375,321.1000061035156,321.1600036621094,77709700
2020-01-06,297.44818115234375,323.6400146484375,323.7300109863281,320.3599853515625,320.489990234375,55653900
2020-01-07,296.6118469238281,322.7300109863281,323.5400085449219,322.239990234375,323.0199890136719,40496400
2020-01-08,298.19268798828125,324.45001220703125,325.7799987792969,322.6700134277344,322.94000244140625,68296000
2020-01-09,300.21453857421875,326.6499938964844,326.7300109863281,325.5199890136719,326.1600036621094,48473300
2020-01-10,299.3506774902344,325.7099914550781,327.4599914550781,325.20001220703125,327.2900085449219,53029300
2020-01-13,301.409423828125,327.95001220703125,327.9599914550781,325.9200134277344,326.3900146484375,47086800
2020-01-14,300.9498596191406,327.45001220703125,328.6199951171875,326.8399963378906,327.4700012207031,62832800
2020-01-15,301.6300354003906,328.19000244140625,329.0199890136719,327.260009765625,327.3500061035156,72056600
2020-01-16,304.1390380859375,330.9200134277344,330.9200134277344,329.45001220703125,329.70001220703125,54050300
2020-01-17,305.0857238769531,331.95001220703125,332.17999267578125,330.8500061035156,331.70001220703125,95846000
2020-01-21,304.4883117675781,331.29998779296875,332.17999267578125,330.82000732421875,330.8999938964844,77742400
2020-01-22,304.52508544921875,331.3399963378906,332.95001220703125,331.1700134277344,332.239990234375,48914900
2020-01-23,304.87432861328125,331.7200012207031,332.1700134277344,329.4100036621094,330.6300048828125,51963000
2020-01-24,302.1630859375,328.7699890136719,332.5299987792969,327.3599853515625,332.44000244140625,87578400
2020-01-27,297.31951904296875,323.5,325.1199951171875,322.6600036621094,323.0299987792969,84062500
2020-01-28,300.4352111816406,326.8900146484375,327.8500061035156,323.6000061035156,325.05999755859375,63834000
2020-01-29,300.18707275390625,326.6199951171875,328.6300048828125,326.3999938964844,328.3800048828125,53888900
2020-01-30,301.1612548828125,327.67999267578125,327.9100036621094,323.5400085449219,324.3599853515625,75491800
2020-01-31,295.69281005859375,321.7300109863281,327.1700134277344,320.7300109863281,327.0,113845600
2020-02-03,297.88934326171875,324.1199951171875,326.1600036621094,323.2200012207031,323.3500061035156,69083000
2020-02-04,302.42950439453125,329.05999755859375,330.010009765625,327.7200012207031,328.07000732421875,62573200
2020-02-05,305.9219970703125,332.8599853515625,333.0899963378906,330.6700134277344,332.2699890136719,65951100
2020-02-06,306.9513854980469,333.9800109863281,334.19000244140625,332.79998779296875,333.9100036621094,50359700
2020-02-07,305.31549072265625,332.20001220703125,333.989990234375,331.6000061035156,332.82000732421875,64139400
2020-02-10,307.59478759765625,334.67999267578125,334.75,331.19000244140625,331.2300109863281,42070000
2020-02-11,308.1278076171875,335.260009765625,337.0199890136719,334.67999267578125,336.1600036621094,54864500
2020-02-12,310.113037109375,337.4200134277344,337.6499938964844,336.42999267578125,336.8299865722656,43992700
2020-02-13,309.78216552734375,337.05999755859375,338.1199951171875,335.55999755859375,335.8599853515625,54501900
2020-02-14,310.27850341796875,337.6000061035156,337.7300109863281,336.20001220703125,337.510009765625,64582200
2020-02-18,309.47882080078125,336.7300109863281,337.6700134277344,335.2099914550781,336.510009765625,57226200
2020-02-19,310.9585876464844,338.3399963378906,339.0799865722656,337.4800109863281,337.7900085449219,48814700
2020-02-20,309.6810607910156,336.95001220703125,338.6400146484375,333.67999267578125,337.739990234375,74163400
2020-02-21,306.49188232421875,333.4800109863281,335.80999755859375,332.5799865722656,335.4700012207031,113788200
2020-02-24,296.3269958496094,322.4200134277344,333.55999755859375,321.239990234375,323.1400146484375,161088400
2020-02-25,287.3476257324219,312.6499938964844,324.6099853515625,311.69000244140625,323.94000244140625,218913200
2020-02-26,286.29071044921875,311.5,318.1099853515625,310.70001220703125,314.17999267578125,194773800
2020-02-27,273.432861328125,297.510009765625,311.55999755859375,297.510009765625,305.4599914550781,284353500
2020-02-28,272.2840270996094,296.260009765625,297.8900146484375,285.5400085449219,288.70001220703125,384975800
2020-03-02,284.07568359375,309.0899963378906,309.1600036621094,294.4599914550781,298.2099914550781,238703600
2020-03-03,275.94195556640625,300.239990234375,313.8399963378906,297.57000732421875,309.5,300139100
2020-03-04,287.54058837890625,312.8599853515625,313.1000061035156,303.3299865722656,306.1199951171875,176613400
2020-03-05,277.9823303222656,302.4599914550781,308.4700012207031,300.010009765625,304.9800109863281,186366800
2020-03-06,273.38690185546875,297.4599914550781,298.7799987792969,290.2300109863281,293.1499938964844,228667200
2020-03-09,252.03684997558594,274.2300109863281,284.19000244140625,273.45001220703125,275.29998779296875,309417300
2020-03-10,265.07855224609375,288.4200134277344,288.5199890136719,273.5,284.6400146484375,276444100
2020-03-11,252.1563262939453,274.3599853515625,281.94000244140625,270.8800048828125,280.70001220703125,255316300
2020-03-12,228.03074645996094,248.11000061035156,266.6600036621094,247.67999267578125,256.0,392220700
2020-03-13,247.52430725097656,269.32000732421875,271.4800109863281,248.52000427246094,263.0899963378906,329566100
2020-03-16,220.43919372558594,239.85000610351562,256.8999938964844,237.36000061035156,241.17999267578125,297240000
2020-03-17,232.34117126464844,252.8000030517578,256.1700134277344,237.07000732421875,245.0399932861328,262070500
2020-03-18,220.5770721435547,240.0,248.3699951171875,228.02000427246094,236.25,327597100
2020-03-19,221.04580688476562,240.50999450683594,247.3800048828125,232.22000122070312,239.25,289322000
2020-03-20,211.52001953125,228.8000030517578,244.47000122070312,228.5,242.52999877929688,347158800
2020-03-23,206.11180114746094,222.9499969482422,229.67999267578125,218.25999450683594,228.19000244140625,326025200
2020-03-24,224.7862091064453,243.14999389648438,244.10000610351562,233.8000030517578,234.4199981689453,235494500
2020-03-25,228.15130615234375,246.7899932861328,256.3500061035156,239.75,244.8699951171875,299430300
2020-03-26,241.4730224609375,261.20001220703125,262.79998779296875,249.0500030517578,249.52000427246094,257632800
2020-03-27,234.2805938720703,253.4199981689453,260.80999755859375,251.0500030517578,253.27000427246094,224341200
2020-03-30,241.88902282714844,261.6499938964844,262.42999267578125,253.52999877929688,255.6999969482422,171369500
2020-03-31,238.28359985351562,257.75,263.3299865722656,256.2200012207031,260.55999755859375,194881100
2020-04-01,227.55966186523438,246.14999389648438,257.6600036621094,243.89999389648438,247.97999572753906,189554600
2020-04-02,232.8107452392578,251.8300018310547,252.67999267578125,244.58999633789062,245.19000244140625,177660400
2020-04-03,229.4456329345703,248.19000244140625,253.32000732421875,245.22000122070312,250.75999450683594,135561200
2020-04-06,244.85659790039062,264.8599853515625,267.0,248.1699981689453,257.8399963378906,188061200
2020-04-07,245.10621643066406,265.1300048828125,275.0299987792969,264.8900146484375,274.2099914550781,201427200
2020-04-08,253.33404541015625,274.0299987792969,276.0,265.25,267.9599914550781,153774500
2020-04-09,257.1891784667969,278.20001220703125,281.20001220703125,275.4700012207031,277.5799865722656,189999200
2020-04-13,254.84092712402344,275.6600036621094,277.510009765625,271.4100036621094,277.1400146484375,114839100
2020-04-14,262.35693359375,283.7900085449219,284.8999938964844,275.510009765625,280.9800109863281,134143400
2020-04-15,256.7823791503906,277.760009765625,283.94000244140625,275.4599914550781,277.57000732421875,121775000
2020-04-16,258.0211181640625,279.1000061035156,280.0299987792969,275.760009765625,279.1499938964844,131798300
2020-04-17,264.9917297363281,286.6400146484375,287.29998779296875,282.3999938964844,285.3800048828125,146684800
2020-04-20,260.32305908203125,281.5899963378906,286.7900085449219,281.3500061035156,282.6099853515625,100109300
2020-04-21,252.41879272460938,273.0400085449219,278.0400085449219,272.0199890136719,276.7300109863281,126385700
2020-04-22,258.0211181640625,279.1000061035156,281.0,276.9100036621094,278.3500061035156,92951600
2020-04-23,258.0025329589844,279.0799865722656,283.94000244140625,278.75,280.489990234375,104709700
2020-04-24,261.5988464355469,282.9700012207031,283.70001220703125,278.5,280.7300109863281,85063200
2020-04-27,265.3707580566406,287.04998779296875,288.2699890136719,284.6199951171875,285.1199951171875,77896600
2020-04-28,264.150390625,285.7300109863281,291.3999938964844,285.3999938964844,291.0199890136719,105270000
2020-04-29,271.0655517578125,293.2099914550781,294.8800048828125,290.4100036621094,291.5299987792969,118745600
2020-04-30,268.5417175292969,290.4800109863281,293.32000732421875,288.5899963378906,291.7099914550781,122901700
2020-05-01,261.4324645996094,282.7900085449219,290.6600036621094,281.5199890136719,285.30999755859375,125180000
2020-05-04,262.1535339355469,283.57000732421875,283.8999938964844,279.1300048828125,280.739990234375,80873200
2020-05-05,264.5756530761719,286.19000244140625,289.25,283.7099914550781,286.6400146484375,79569900
2020-05-06,262.78216552734375,284.25,288.4599914550781,283.7799987792969,288.0400085449219,73632600
2020-05-07,265.953125,287.67999267578125,289.7799987792969,287.1300048828125,287.75,75250400
2020-05-08,270.3536376953125,292.44000244140625,292.95001220703125,289.8599853515625,291.0899963378906,76452400
2020-05-11,270.4090881347656,292.5,294.0,289.8800048828125,290.3399963378906,79514200
2020-05-12,265.01947021484375,286.6700134277344,294.239990234375,286.5199890136719,293.7900085449219,95870800
2020-05-13,260.332275390625,281.6000061035156,287.19000244140625,278.9599914550781,286.05999755859375,144721100
2020-05-14,263.4478454589844,284.9700012207031,285.1099853515625,272.989990234375,278.95001220703125,121977900
2020-05-15,264.6588439941406,286.2799987792969,286.3299865722656,281.3399963378906,282.3699951171875,111146300
2020-05-18,272.7202453613281,295.0,296.75,292.70001220703125,293.04998779296875,119703800
2020-05-19,269.9190979003906,291.9700012207031,296.2099914550781,291.95001220703125,294.3500061035156,95189300
2020-05-20,274.50457763671875,296.92999267578125,297.8699951171875,295.57000732421875,295.82000732421875,85861700
2020-05-21,272.609375,294.8800048828125,297.6700134277344,293.69000244140625,296.7900085449219,78293900
2020-05-22,273.1271057128906,295.44000244140625,295.6300048828125,293.2200012207031,294.57000732421875,63958200
2020-05-26,276.4921569824219,299.0799865722656,302.19000244140625,295.4599914550781,301.92999267578125,88951400
2020-05-27,280.6061096191406,303.5299987792969,303.57000732421875,296.8699951171875,302.1199951171875,104817400
2020-05-28,280.08837890625,302.9700012207031,306.8399963378906,302.239990234375,304.6499938964844,90405200
2020-05-29,281.3364562988281,304.32000732421875,304.9599914550781,299.4700012207031,302.4599914550781,119090800
2020-06-01,282.4734802246094,305.54998779296875,306.2099914550781,303.05999755859375,303.6199951171875,55758300
2020-06-02,284.8124694824219,308.0799865722656,308.1300048828125,305.1000061035156,306.54998779296875,74267200
2020-06-03,288.602783203125,312.17999267578125,313.2200012207031,309.94000244140625,310.239990234375,92567600
2020-06-04,287.8447265625,311.3599853515625,313.0,309.0799865722656,311.1099853515625,75794400
2020-06-05,295.2220458984375,319.3399963378906,321.2699890136719,317.1600036621094,317.2300109863281,150524700
2020-06-08,298.79046630859375,323.20001220703125,323.4100036621094,319.6300048828125,320.2200012207031,73641200
2020-06-09,296.5625305175781,320.7900085449219,323.2799987792969,319.3599853515625,320.29998779296875,77479200
2020-06-10,294.90771484375,319.0,322.3900146484375,318.2200012207031,321.4200134277344,95000800
2020-06-11,277.90655517578125,300.6099853515625,312.1499938964844,300.010009765625,311.4599914550781,209243600
2020-06-12,281.2347106933594,304.2099914550781,309.0799865722656,298.6000061035156,308.239990234375,194678900
2020-06-15,283.8602294921875,307.04998779296875,308.2799987792969,296.739990234375,298.0199890136719,135782700
2020-06-16,289.3238525390625,312.9599914550781,315.6400146484375,307.6700134277344,315.4800109863281,137627500
2020-06-17,288.12200927734375,311.6600036621094,314.3900146484375,310.8599853515625,314.07000732421875,83398900
2020-06-18,288.23297119140625,311.7799987792969,312.29998779296875,309.510009765625,310.010009765625,80828700
2020-06-19,286.5858459472656,308.6400146484375,314.3800048828125,306.5299987792969,314.1700134277344,135549600
2020-06-22,288.4242248535156,310.6199951171875,311.04998779296875,306.75,307.989990234375,74649400
2020-06-23,289.7521057128906,312.04998779296875,314.5,311.6099853515625,313.489990234375,68471200
2020-06-24,282.36083984375,304.0899963378906,310.510009765625,302.1000061035156,309.8399963378906,132813500
2020-06-25,285.38787841796875,307.3500061035156,307.6400146484375,301.2799987792969,303.4700012207031,89468000
2020-06-26,278.6095886230469,300.04998779296875,306.3900146484375,299.4200134277344,306.1600036621094,127961000
2020-06-29,282.70440673828125,304.4599914550781,304.6099853515625,298.92999267578125,301.4100036621094,79773300
2020-06-30,286.3257751464844,308.3599853515625,310.20001220703125,303.82000732421875,303.989990234375,113394800
2020-07-01,288.3314514160156,310.5199890136719,311.8900146484375,309.07000732421875,309.57000732421875,72396500
2020-07-02,289.91925048828125,312.2300109863281,315.70001220703125,311.510009765625,314.239990234375,69344200
2020-07-06,294.3948059082031,317.04998779296875,317.67999267578125,315.55999755859375,316.3699951171875,61713800
2020-07-07,291.3584899902344,313.7799987792969,317.5199890136719,313.3699951171875,315.3800048828125,82910000
2020-07-08,293.5869140625,316.17999267578125,316.29998779296875,312.70001220703125,314.6099853515625,54638600
2020-07-09,291.9155578613281,314.3800048828125,317.1000061035156,310.67999267578125,316.8399963378906,83354200
2020-07-10,294.89617919921875,317.5899963378906,317.8800048828125,312.760009765625,314.30999755859375,57550400
2020-07-13,292.34271240234375,314.8399963378906,322.7099914550781,314.1300048828125,320.1300048828125,102997500
2020-07-14,296.13116455078125,318.9200134277344,319.760009765625,312.0,313.29998779296875,93657000
2020-07-15,298.85186767578125,321.8500061035156,323.0400085449219,319.2699890136719,322.4100036621094,87196500
2020-07-16,297.8675537109375,320.7900085449219,321.2799987792969,319.0899963378906,319.7900085449219,54622500
2020-07-17,298.7311096191406,321.7200012207031,322.57000732421875,319.739990234375,321.8800048828125,62774900
2020-07-20,301.14532470703125,324.32000732421875,325.1300048828125,320.6199951171875,321.42999267578125,56308800
2020-07-21,301.7861022949219,325.010009765625,326.92999267578125,323.94000244140625,326.45001220703125,57292200
2020-07-22,303.5038146972656,326.8599853515625,327.20001220703125,324.5,324.6199951171875,57792900
2020-07-23,299.8824768066406,322.9599914550781,327.2300109863281,321.4800109863281,326.4700012207031,75738000
2020-07-24,297.9511413574219,320.8800048828125,321.989990234375,319.25,320.95001220703125,73766600
2020-07-27,300.1239318847656,323.2200012207031,323.4100036621094,320.7699890136719,321.6300048828125,48293000
2020-07-28,298.22039794921875,321.1700134277344,323.6400146484375,320.8500061035156,322.42999267578125,57495000
2020-07-29,301.8881530761719,325.1199951171875,325.7300109863281,322.0799865722656,322.1199951171875,48454200
2020-07-30,300.81097412109375,323.9599914550781,324.4100036621094,319.6400146484375,321.8999938964844,61861700
2020-07-31,303.1882019042969,326.5199890136719,326.6300048828125,321.3299865722656,325.8999938964844,84986800
2020-08-03,305.2959289550781,328.7900085449219,329.6199951171875,327.7300109863281,328.32000732421875,53077900
2020-08-04,306.4751281738281,330.05999755859375,330.05999755859375,327.8599853515625,327.8599853515625,41917900
2020-08-05,308.378662109375,332.1099853515625,332.3900146484375,331.17999267578125,331.4700012207031,42697700
2020-08-06,310.4400634765625,334.3299865722656,334.4599914550781,331.1300048828125,331.4800109863281,43679400
2020-08-07,310.6629333496094,334.57000732421875,334.8800048828125,332.29998779296875,333.2799987792969,57308300
2020-08-10,311.5914611816406,335.57000732421875,335.7699890136719,332.9599914550781,335.05999755859375,44282100
2020-08-11,309.01934814453125,332.79998779296875,337.5400085449219,332.010009765625,336.8500061035156,69601100
2020-08-12,313.32781982421875,337.44000244140625,338.2799987792969,335.4100036621094,335.44000244140625,53774400
2020-08-13,312.76141357421875,336.8299865722656,338.25,335.8299865722656,336.6099853515625,41816100
2020-08-14,312.77069091796875,336.8399963378906,337.4200134277344,335.6199951171875,336.4100036621094,47260400
2020-08-17,313.7642822265625,337.9100036621094,338.3399963378906,336.8500061035156,337.94000244140625,35481000
2020-08-18,314.44207763671875,338.6400146484375,339.1000061035156,336.6099853515625,338.3399963378906,38733900
